pool	level	zfoil	ndel	rungroup	xscol	yscol	model	target	qa_low	n	bias	spread	rms	median	p90
development	hole	-3.0	2	rg04_theta15p195_foilpm3	4	5	svd	xptar	False	37	0.5753456647348769	1.3935476087961765	1.5076463683207542	1.1430851953382064	2.5566550432281385
development	hole	-3.0	2	rg04_theta15p195_foilpm3	4	5	svd	ytar	False	37	-0.02127936728121007	0.1221094374163811	0.12394969212561087	0.10131511647395677	0.19716235183895153
development	hole	-3.0	2	rg04_theta15p195_foilpm3	4	5	svd	yptar	False	37	0.19616770216690424	1.3400923595156955	1.3543741356825254	1.1281400002473332	2.1614739401793983
development	hole	-3.0	2	rg04_theta15p195_foilpm3	4	5	svd	ztar	False	37	-0.09040854373398824	0.5065298506283796	0.5145349301628696	0.41729376155306497	0.8146652584482915
development	hole	-3.0	2	rg04_theta15p195_foilpm3	4	5	start	xptar	False	37	1.205932090541875	1.4016264128637697	1.8490075197889424	1.0939765634029504	3.218953431166615
development	hole	-3.0	2	rg04_theta15p195_foilpm3	4	5	start	ytar	False	37	-0.03980535505179152	0.12104327808374882	0.1274203337778509	0.10071383512688693	0.20156997069304303
development	hole	-3.0	2	rg04_theta15p195_foilpm3	4	5	start	yptar	False	37	0.4289635427150256	1.3492212728521327	1.4157710846373983	0.9675638595973424	2.3621520080621177
development	hole	-3.0	2	rg04_theta15p195_foilpm3	4	5	start	ztar	False	37	-0.16804295607556705	0.5031159725565751	0.5304376654501106	0.4282774811301775	0.8372732440061642
development	hole	-3.0	2	rg04_theta15p195_foilpm3	4	5	beam	xptar	False	37	0.6201202435320188	1.3672535612580092	1.5013099004572372	1.1228686629906186	2.5608226635476647
development	hole	-3.0	2	rg04_theta15p195_foilpm3	4	5	beam	ytar	False	37	-0.027556649345012688	0.12322041522080629	0.12626416613715824	0.10164053393899602	0.20260951014493186
development	hole	-3.0	2	rg04_theta15p195_foilpm3	4	5	beam	yptar	False	37	0.2892953304088459	1.3455655330407843	1.376313333475954	1.0884386106736181	2.214249100681143
development	hole	-3.0	2	rg04_theta15p195_foilpm3	4	5	beam	ztar	False	37	-0.11689996441259201	0.5113695440446872	0.5245611615971358	0.41743064151513565	0.8255387739011497
development	hole	-3.0	2	rg04_theta15p195_foilpm3	4	6	svd	xptar	False	37	0.3443629757510494	1.239075233937068	1.2860378277579232	0.7149764490237049	2.204361227908667
development	hole	-3.0	2	rg04_theta15p195_foilpm3	4	6	svd	ytar	False	37	0.008990464046371703	0.10886759400187183	0.1092381868557214	0.08770244984179255	0.16755674262112769
development	hole	-3.0	2	rg04_theta15p195_foilpm3	4	6	svd	yptar	False	37	-0.26684838464816923	0.8511348210864975	0.8919857308585611	0.6314294035548937	1.423623102857869
development	hole	-3.0	2	rg04_theta15p195_foilpm3	4	6	svd	ztar	False	37	0.03959115566363225	0.4620588708492665	0.4637519377180877	0.3749664796100709	0.7073640549414663
development	hole	-3.0	2	rg04_theta15p195_foilpm3	4	6	start	xptar	False	37	0.7046452738161303	1.2153425865895646	1.4048425408883456	1.0659296030465373	2.4108251923628377
development	hole	-3.0	2	rg04_theta15p195_foilpm3	4	6	start	ytar	False	37	-0.02390610204942824	0.10997860440298605	0.11254685753776593	0.07317108282878064	0.18889276956685785
development	hole	-3.0	2	rg04_theta15p195_foilpm3	4	6	start	yptar	False	37	-0.10400377520748232	0.8589113963624554	0.8651852819244624	0.7437660670172735	1.3490581891577043
development	hole	-3.0	2	rg04_theta15p195_foilpm3	4	6	start	ztar	False	37	-0.09982003661708024	0.46767735956864936	0.4782114096958989	0.3142060738105088	0.8060578232632495
development	hole	-3.0	2	rg04_theta15p195_foilpm3	4	6	beam	xptar	False	37	0.33459678763906847	1.2180718089433515	1.2631919656334554	0.6673444952895446	2.206047702793713
development	hole	-3.0	2	rg04_theta15p195_foilpm3	4	6	beam	ytar	False	37	-0.0025549822160442553	0.11112899422433478	0.1111583613203997	0.09113410854715895	0.1769423423018848
development	hole	-3.0	2	rg04_theta15p195_foilpm3	4	6	beam	yptar	False	37	-0.22764710032494162	0.8479669921541383	0.877992723243929	0.6854971493259893	1.383609319182205
development	hole	-3.0	2	rg04_theta15p195_foilpm3	4	6	beam	ztar	False	37	-0.00911326144610644	0.471773874301714	0.4718618865810572	0.3730641957660654	0.7543128789832468
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	1	svd	xptar	False	12	0.7044078923997783	1.2345402944335417	1.4213656170933477	1.088966263791069	2.1338752366209244
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	1	svd	ytar	False	12	-0.07318965723917743	0.09478163816720771	0.11975092843250847	0.10536185037111225	0.17451299344433527
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	1	svd	yptar	False	12	0.44728200791277145	0.8967324770665879	1.002092974742593	0.7102440668128909	1.448727325150372
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	1	svd	ztar	False	12	-0.2650785148970189	0.3438602603693966	0.43417334985155204	0.3790004755917038	0.6431610091342469
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	1	start	xptar	False	12	0.667567633986503	1.1382613080955668	1.319577717095044	1.1780825859770148	1.8439827691557975
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	1	start	ytar	False	12	-0.06649813265017361	0.09633678635932569	0.11705886575566349	0.10216823124284333	0.1688161821021687
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	1	start	yptar	False	12	0.5174147017340667	0.9097957037127319	1.0466356558347791	0.8260520186261309	1.4528159028536836
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	1	start	ztar	False	12	-0.24214612821830891	0.34952844835726066	0.42521157512719704	0.3695280736465718	0.6231058288708353
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	1	beam	xptar	False	12	0.5243819142476037	1.1594816377798305	1.2725462900572928	1.0965958119120451	1.9584716276328133
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	1	beam	ytar	False	12	-0.05807226619046945	0.09775009774887106	0.11369903126416948	0.09577506647463285	0.17631186256386616
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	1	beam	yptar	False	12	0.5110919805767601	0.9027985080185541	1.0374295921605488	0.7838664970365901	1.4281796283816228
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	1	beam	ztar	False	12	-0.21217905060297684	0.3543835816166193	0.4130468162741407	0.34614345993105067	0.6377059653323874
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	2	svd	xptar	False	33	0.33521280636683704	1.1681903023975297	1.2153337846731502	0.8418743031792901	1.8643874318224543
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	2	svd	ytar	False	33	-0.06015364637764199	0.11787842885478467	0.13233965831072306	0.07044953299043914	0.19980587190736632
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	2	svd	yptar	False	33	0.32980179944002197	1.0305940800755489	1.0820782711064127	0.7677538373317712	1.7706216223130962
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	2	svd	ztar	False	33	-0.22464096959563667	0.43957248595562937	0.4936471772734852	0.2639308870997903	0.7426096314632014
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	2	start	xptar	False	33	0.8263339356551983	1.1332113112343594	1.4024962207167997	0.9791675448059638	2.2717676654386394
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	2	start	ytar	False	33	-0.05352824164072643	0.116349673817634	0.12807232039210434	0.07191466346879433	0.19418061133005513
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	2	start	yptar	False	33	0.4357810388898207	1.0562712962759266	1.1426347470615088	0.8262345647716829	1.842806963741499
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	2	start	ztar	False	33	-0.20162283846758136	0.43452626624377627	0.479024889799561	0.26837102926694234	0.7219490934744506
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	2	beam	xptar	False	33	0.3718803329769603	1.1357813390134543	1.1951126441077635	0.7623821141237614	1.8970024765299307
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	2	beam	ytar	False	33	-0.06843703287744282	0.11907436913502696	0.13734020843865374	0.0644779090427993	0.21183931237316303
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	2	beam	yptar	False	33	0.4435843173329798	1.0438541731741713	1.1341951249396633	0.8325353585754807	1.8568832549258036
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	2	beam	ztar	False	33	-0.25627707859950627	0.4444815881350506	0.5130709728746641	0.2483535625037523	0.7880992859762128
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	3	svd	xptar	False	37	-0.29887362852834437	1.2497529317348977	1.2849933214650069	1.0253466763218682	1.9017282984992236
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	3	svd	ytar	False	37	-0.056482746024189394	0.09739171773493585	0.11258528892264079	0.09845174334897691	0.16232081128653467
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	3	svd	yptar	False	37	0.28900530485943	1.0556101271730618	1.0944573115600351	0.7149583269217578	1.8368176051986833
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	3	svd	ztar	False	37	-0.21760461039684262	0.3768223450119437	0.43514003052610783	0.3796870194600439	0.6277343067525489
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	3	start	xptar	False	37	0.29876995087400393	1.2589427242974434	1.293908909702195	1.0396483414007487	2.070319099030556
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	3	start	ytar	False	37	-0.05142360916027956	0.09530724945602334	0.10829524171422236	0.09515260984176953	0.15794225270511245
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	3	start	yptar	False	37	0.40322119996098327	1.0615510880882333	1.1355518696736346	0.8025895447812993	1.9374215917579112
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	3	start	ztar	False	37	-0.19979920778849572	0.36915082585393555	0.4197523742178872	0.37133369544289696	0.6131714948354836
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	3	beam	xptar	False	37	-0.2558756588399618	1.2559644302942239	1.2817640199939608	1.0495661476896228	1.9234213232398516
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	3	beam	ytar	False	37	-0.06350303155612473	0.09659776187087882	0.11560174140245977	0.106815861702062	0.1611799679611186
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	3	beam	yptar	False	37	0.3737802328862952	1.0576919685290926	1.1217949735969939	0.7948647299623277	1.9212900291996655
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	3	beam	ztar	False	37	-0.24509158260523517	0.37396536140706027	0.4471241163214661	0.40999579995920676	0.6333268669431199
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	4	svd	xptar	False	37	0.23831323144946526	1.1297613282167474	1.1546228193734762	0.6442179641590849	1.9636325424658125
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	4	svd	ytar	False	37	-0.029238253124157048	0.1199247310903763	0.1234375006748409	0.09135510559493652	0.2018597249070719
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	4	svd	yptar	False	37	0.25757144578310065	1.174012966811465	1.2019357286994403	0.9351654947430772	1.6698018317634717
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	4	svd	ztar	False	37	-0.11872539354595413	0.47817357438566344	0.49269228359433775	0.35785236585343005	0.8152404719702927
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	4	start	xptar	False	37	0.8042488294384593	1.1335509533368608	1.389875513657262	0.949038525730108	2.395312276139911
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	4	start	ytar	False	37	-0.03133123625274948	0.11931221437013045	0.12335741105839391	0.08199373627412777	0.2068836884099461
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	4	start	yptar	False	37	0.4256211462783697	1.1811057792391166	1.255453791229034	1.1028415262812359	1.8202363247341153
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	4	start	ztar	False	37	-0.12884736629528612	0.4762823478102102	0.49340299820414324	0.3211311372467365	0.8377597637094181
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	4	beam	xptar	False	37	0.18154519097563623	1.1311914952946984	1.1456669914916096	0.6928093481068585	1.9719642511822257
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	4	beam	ytar	False	37	-0.025051729092876982	0.11877423884266107	0.12138743321776105	0.09480420459769945	0.1956518367317171
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	4	beam	yptar	False	37	0.3231189207690845	1.1736050072953952	1.2172734081166001	0.9992619676482293	1.7044069813601188
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	4	beam	ztar	False	37	-0.10312624100878956	0.47376217896394907	0.4848562919064492	0.37051607199168046	0.7919842799500529
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	6	svd	xptar	False	37	0.5585552139027078	1.5101917153852515	1.6101748178990218	1.3801342626309412	2.465389549983146
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	6	svd	ytar	False	37	-0.011771739506397634	0.12566851450621805	0.12621865705673635	0.09520283736834753	0.22113259819190204
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	6	svd	yptar	False	37	0.31719172416802893	1.0081052461868374	1.0568286413937271	0.6582674240156704	1.8264465489021038
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	6	svd	ztar	False	37	-0.054631083822026506	0.535458443096844	0.5382381439504872	0.39813737268514204	0.9523551542450428
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	6	start	xptar	False	37	0.46987223494354835	1.3921506123495282	1.4693070627462497	1.2218673986669342	2.3505725645463
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	6	start	ytar	False	37	-0.03283848666197242	0.13149364828457077	0.13553208382311158	0.09034401278441746	0.2303087702028871
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	6	start	yptar	False	37	0.47416264096764693	1.0174799030734	1.1225397824788523	0.7542544029313751	1.9561843428109584
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	6	start	ztar	False	37	-0.14492324681087768	0.5610818133066763	0.5794959436352548	0.3843360667715925	0.9844973881067172
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	6	beam	xptar	False	37	0.3613616838428043	1.4906487789832605	1.5338239953899506	1.4370593786254877	2.3357167650690602
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	6	beam	ytar	False	37	-0.007944686814508562	0.12861835325199916	0.1288634891729875	0.09155709385866764	0.2197221676981629
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	6	beam	yptar	False	37	0.36754015714421717	1.019954304163556	1.0841552239856427	0.7224395026782169	1.91727813031586
development	hole	-3.0	2	rg04_theta15p195_foilpm3	5	6	beam	ztar	False	37	-0.03932454080569599	0.5483144409655674	0.5497227898504494	0.38507624449022826	0.9484844776340378
development	hole	-3.0	2	rg04_theta15p195_foilpm3	6	1	svd	xptar	False	13	0.2899063029588448	1.120033552159509	1.1569446064779045	0.7973217625378975	1.7416405908001327
development	hole	-3.0	2	rg04_theta15p195_foilpm3	6	1	svd	ytar	False	13	0.00926162160183506	0.12355295046772938	0.12389959323571959	0.07310400099129771	0.16974634881144032
development	hole	-3.0	2	rg04_theta15p195_foilpm3	6	1	svd	yptar	False	13	-0.22407675579563616	1.1583284513216991	1.1798030317087778	0.7339605388385385	2.140180461075678
development	hole	-3.0	2	rg04_theta15p195_foilpm3	6	1	svd	ztar	False	13	0.03370338708113684	0.44531304105285996	0.44658663530437964	0.25781661112914733	0.6262653991906386
development	hole	-3.0	2	rg04_theta15p195_foilpm3	6	1	start	xptar	False	13	-0.08704733597052525	1.1468655222279958	1.150164233827004	0.952912927443962	1.471381266576726
development	hole	-3.0	2	rg04_theta15p195_foilpm3	6	1	start	ytar	False	13	-0.0029156667587859958	0.11922362609507563	0.11925927272923764	0.07761299989747938	0.1683054929473382
development	hole	-3.0	2	rg04_theta15p195_foilpm3	6	1	start	yptar	False	13	-0.03168415583270463	1.0958334783301522	1.09629142930153	0.5995918013198265	1.8542079648753307
development	hole	-3.0	2	rg04_theta15p195_foilpm3	6	1	start	ztar	False	13	-0.011226973423289266	0.42996973814004275	0.43011628735548274	0.26982308071147365	0.6193465010259913
development	hole	-3.0	2	rg04_theta15p195_foilpm3	6	1	beam	xptar	False	13	-0.013922618107936175	1.1590618437831852	1.1591454598147102	0.9597053086708995	1.4600596493675275
development	hole	-3.0	2	rg04_theta15p195_foilpm3	6	1	beam	ytar	False	13	0.008635666112328976	0.12286797032545214	0.12317107152696129	0.080908797257195	0.1667277494234274
development	hole	-3.0	2	rg04_theta15p195_foilpm3	6	1	beam	yptar	False	13	-0.10082495569923143	1.116227145783597	1.1207714810236507	0.6316639749232266	1.962581492470152
development	hole	-3.0	2	rg04_theta15p195_foilpm3	6	1	beam	ztar	False	13	0.030338122571377586	0.44255529535169397	0.44359394847651046	0.28711252080128125	0.6061654702232284
development	hole	-3.0	2	rg04_theta15p195_foilpm3	6	2	svd	xptar	False	23	0.6853268064230237	1.095581631217653	1.2922739424222383	1.0098387187005045	2.1097091603315965
development	hole	-3.0	2	rg04_theta15p195_foilpm3	6	2	svd	ytar	False	23	-0.03248566313224809	0.09904472676999483	0.10423615596368102	0.07227714989400755	0.16032302122880662
development	hole	-3.0	2	rg04_theta15p195_foilpm3	6	2	svd	yptar	False	23	0.3750756910103904	0.9661703213321654	1.036420215843951	0.7937908337892035	1.525094618303672
development	hole	-3.0	2	rg04_theta15p195_foilpm3	6	2	svd	ztar	False	23	-0.12372455843613961	0.3705337493641322	0.3906443725155391	0.26917923640659724	0.5934148434383187
development	hole	-3.0	2	rg04_theta15p195_foilpm3	6	2	start	xptar	False	23	0.9520849842575284	1.0834813481152015	1.4423583635706465	0.8750335766311359	2.2879687779000903
development	hole	-3.0	2	rg04_theta15p195_foilpm3	6	2	start	ytar	False	23	-0.02404171245966313	0.09738919811594807	0.10031280998785998	0.06680723509949973	0.15412709647717693
development	hole	-3.0	2	rg04_theta15p195_foilpm3	6	2	start	yptar	False	23	0.47056781609438386	0.9684341561499784	1.076707381019448	0.7676200991548199	1.5242888290739767
development	hole	-3.0	2	rg04_theta15p195_foilpm3	6	2	start	ztar	False	23	-0.0938495039930291	0.3646345060587061	0.37651832944547886	0.2599226826731962	0.5704059687771117
development	hole	-3.0	2	rg04_theta15p195_foilpm3	6	2	beam	xptar	False	23	0.6007334457823784	1.0968248027491982	1.250562001984463	1.0277279851056906	1.9846015535114794
development	hole	-3.0	2	rg04_theta15p195_foilpm3	6	2	beam	ytar	False	23	-0.03130066521530336	0.09996430353649666	0.10475014856532347	0.07328427440745182	0.15998417712570542
